relative_time_s,kv_used,kv_evictable,kv_available,gen_throughput,global_hit_rate,kv_occupancy_pct,throughput_smoothed,hit_rate_smoothed,method
28,,,,0.0,0.0,23.59838825242494,52.02329740323328,0.0,prefix_lineage_aware_advanced_workflow
29,,,,0.0,0.0,23.59838825242494,42.564516057190865,0.0,prefix_lineage_aware_advanced_workflow
30,,,,0.0,0.0,23.59838825242494,34.82551313770161,0.0,prefix_lineage_aware_advanced_workflow
31,,,,0.0,0.0,23.59838825242494,28.4936016581195,0.0,prefix_lineage_aware_advanced_workflow
32,,,,0.0,0.0,23.59838825242494,23.312946811188677,0.0,prefix_lineage_aware_advanced_workflow
33,,,,0.0,0.0,23.59838825242494,19.07422920915437,0.0,prefix_lineage_aware_advanced_workflow
34,,,,0.0,0.0,23.59838825242494,15.606187534762666,0.0,prefix_lineage_aware_advanced_workflow
35,,,,0.0,0.0,23.59838825242494,12.768698892078545,0.0,prefix_lineage_aware_advanced_workflow
36,0.0,35747.0,94050.0,0.0,0.0,27.54069816713792,10.447117275336991,0.0,prefix_lineage_aware_advanced_workflow
37,,,,0.0,0.0,27.54069816713792,8.5476414070939,0.0,prefix_lineage_aware_advanced_workflow
38,,,,0.0,0.0,27.54069816713792,6.993524787622282,0.0,prefix_lineage_aware_advanced_workflow
39,,,,0.0,0.0,27.54069816713792,5.721974826236412,0.0,prefix_lineage_aware_advanced_workflow
40,,,,0.0,0.0,27.54069816713792,4.6816157669207,0.0,prefix_lineage_aware_advanced_workflow
41,,,,0.0,0.0,27.54069816713792,3.830412900207845,0.0,prefix_lineage_aware_advanced_workflow
42,,,,0.0,0.0,27.54069816713792,3.1339741910791457,0.0,prefix_lineage_aware_advanced_workflow
43,,,,0.0,0.0,27.54069816713792,2.5641607017920283,0.0,prefix_lineage_aware_advanced_workflow
44,,,,0.0,0.0,27.54069816713792,2.0979496651025684,0.0,prefix_lineage_aware_advanced_workflow
45,0.0,48872.0,80925.0,0.0,0.0,37.65264220282441,1.7165042714475558,0.0,prefix_lineage_aware_advanced_workflow
46,,,,0.0,0.0,37.65264220282441,1.4044125857298182,0.0,prefix_lineage_aware_advanced_workflow
47,9286.0,45198.0,75313.0,726.045733743727,0.0,41.97631686402613,133.15738006900204,0.0,prefix_lineage_aware_advanced_workflow
48,,,,0.0,0.0,41.97631686402613,108.94694732918349,0.0,prefix_lineage_aware_advanced_workflow
49,6724.0,50454.0,72619.0,1008.7767372602792,0.0,44.05186560552247,272.5523636802918,0.0,prefix_lineage_aware_advanced_workflow
50,7048.0,53797.0,68952.0,822.9026204007776,0.0,46.877046464864364,372.61604672038015,0.0,prefix_lineage_aware_advanced_workflow
51,5365.0,56400.0,68032.0,451.6646892550269,0.0,47.585845589651534,386.988527181225,0.0,prefix_lineage_aware_advanced_workflow
52,6349.0,56389.0,67059.0,593.3140514928034,0.0,48.33547770749709,424.5022588742392,0.0,prefix_lineage_aware_advanced_workflow
53,,,,0.0,0.0,48.33547770749709,347.32002998801386,0.0,prefix_lineage_aware_advanced_workflow
54,2634.0,60834.0,66329.0,311.17788296968325,0.0,48.897894404339084,340.7487305301355,0.0,prefix_lineage_aware_advanced_workflow
55,4821.0,60824.0,64152.0,605.8874507715924,0.0,50.57512885505828,388.95577057403676,0.0,prefix_lineage_aware_advanced_workflow
56,3764.0,64101.0,61932.0,764.2434253953598,0.0,52.28549196052297,457.18988963245914,0.0,prefix_lineage_aware_advanced_workflow
57,4617.0,64782.0,60398.0,757.0436505199049,0.0,53.467337457722444,511.70875524835833,0.0,prefix_lineage_aware_advanced_workflow
58,,,,0.0,0.0,53.467337457722444,418.6707997486568,0.0,prefix_lineage_aware_advanced_workflow
59,1907.0,67964.0,59926.0,159.31527124879523,0.0,53.830982226091514,371.5152491123183,0.0,prefix_lineage_aware_advanced_workflow
60,4451.0,67827.0,57519.0,453.81296832551806,0.0,55.68541645800751,386.47847078744553,0.0,prefix_lineage_aware_advanced_workflow
61,6182.0,67985.0,55630.0,989.9881640945936,0.0,57.14076596531507,496.20750593419973,0.0,prefix_lineage_aware_advanced_workflow
62,,,,0.0,0.0,57.14076596531507,405.98795940070886,0.0,prefix_lineage_aware_advanced_workflow
63,3814.0,73168.0,52815.0,932.4149951402871,0.0,59.30953720039754,501.701965898814,0.0,prefix_lineage_aware_advanced_workflow
64,3963.0,76509.0,49325.0,748.7493554012898,0.0,61.99835127160104,546.6196730810823,0.0,prefix_lineage_aware_advanced_workflow
65,4079.0,77484.0,48234.0,762.6417789211421,0.0,62.83889458153886,585.8964195974568,0.0,prefix_lineage_aware_advanced_workflow
66,2904.0,81169.0,45724.0,463.8039278793104,0.0996908809891808,64.77268349807777,563.697784739612,0.018125614725305602,prefix_lineage_aware_advanced_workflow
67,2616.0,81804.0,45377.0,309.9999040553747,0.0,65.04002403753553,517.5708973424779,0.014830048411613674,prefix_lineage_aware_advanced_workflow
68,,,,0.0,0.0,65.04002403753553,423.4670978256637,0.012133675973138459,prefix_lineage_aware_advanced_workflow
69,681.0,84484.0,44632.0,76.03062925074363,0.0,65.61399724184689,360.29683081204183,0.009927553068931465,prefix_lineage_aware_advanced_workflow
70,4047.0,84144.0,41606.0,611.3815383263143,0.0,67.94533001533163,405.94859581463675,0.008122543420034834,prefix_lineage_aware_advanced_workflow
71,,,,0.0,0.0,67.94533001533163,332.1397602119755,0.006645717343664864,prefix_lineage_aware_advanced_workflow
72,,,,0.0,0.0,67.94533001533163,271.7507129007072,0.005437405099362161,prefix_lineage_aware_advanced_workflow
73,,,,0.0,0.0,67.94533001533163,222.34149237330587,0.004448785990387222,prefix_lineage_aware_advanced_workflow
74,0.0,92448.0,37349.0,0.0,0.0,71.22506683513487,181.91576648725024,0.0036399158103168176,prefix_lineage_aware_advanced_workflow
75,,,,0.0,0.0,71.22506683513487,148.84017258047746,0.0029781129357137597,prefix_lineage_aware_advanced_workflow
76,,,,0.0,0.0,71.22506683513487,121.77832302039064,0.002436637856493076,prefix_lineage_aware_advanced_workflow
77,,,,0.0,0.0,71.22506683513487,99.63680974395598,0.0019936127916761527,prefix_lineage_aware_advanced_workflow
78,,,,0.0,0.0,71.22506683513487,81.5210261541458,0.0016311377386441248,prefix_lineage_aware_advanced_workflow
79,,,,0.0,0.0,71.22506683513487,66.69902139884655,0.0013345672407088292,prefix_lineage_aware_advanced_workflow
80,,,,0.0,0.0,71.22506683513487,54.57192659905627,0.001091918651489042,prefix_lineage_aware_advanced_workflow
81,3119.0,91360.0,35318.0,156.4508682474711,0.0,72.78981794648567,73.09537053513169,0.0008933879875819435,prefix_lineage_aware_advanced_workflow
82,9351.0,90577.0,29869.0,724.1507501249981,0.0,76.98791189318706,191.4690759151074,0.0007309538080215901,prefix_lineage_aware_advanced_workflow
83,10932.0,90568.0,28297.0,856.5401465484547,0.0,78.19903387597556,312.39108875753413,0.0005980531156540282,prefix_lineage_aware_advanced_workflow
84,,,,0.0,0.0,78.19903387597556,255.592708983437,0.0004893161855351139,prefix_lineage_aware_advanced_workflow
85,,,,0.0,0.0,78.19903387597556,209.1213073500848,0.00040034960634691136,prefix_lineage_aware_advanced_workflow
86,,,,0.0,0.0,78.19903387597556,171.0992514682512,0.00032755876882929107,prefix_lineage_aware_advanced_workflow
87,,,,0.0,0.0,78.19903387597556,139.9902966558419,0.00026800262904214724,prefix_lineage_aware_advanced_workflow
88,,,,0.0,0.0,78.19903387597556,114.53751544568881,0.00021927487830721137,prefix_lineage_aware_advanced_workflow
89,,,,0.0,0.0,78.19903387597556,93.71251263738175,0.00017940671861499112,prefix_lineage_aware_advanced_workflow
90,,,,0.0,0.0,78.19903387597556,76.6738739760396,0.00014678731523044727,prefix_lineage_aware_advanced_workflow
91,,,,0.0,0.0,78.19903387597556,62.73316961675967,0.00012009871246127504,prefix_lineage_aware_advanced_workflow
92,,,,0.0,0.0,78.19903387597556,51.327138777348814,9.826258292286139e-05,prefix_lineage_aware_advanced_workflow
93,,,,0.0,0.0,78.19903387597556,41.994931726921756,8.03966587550684e-05,prefix_lineage_aware_advanced_workflow
94,,,,0.0,0.0,78.19903387597556,34.35948959475416,6.577908443596505e-05,prefix_lineage_aware_advanced_workflow
95,0.0,105446.0,24351.0,0.0,0.0,81.23916577424748,28.11230966843522,5.381925090215322e-05,prefix_lineage_aware_advanced_workflow
96,,,,0.0,0.0,81.23916577424748,23.00098063781063,4.403393255630718e-05,prefix_lineage_aware_advanced_workflow
97,1519.0,108528.0,19750.0,156.14870036065403,0.0,84.7839318320146,47.20965695105488,3.602776300061496e-05,prefix_lineage_aware_advanced_workflow
98,,,,0.0,0.0,84.7839318320146,38.62608295995399,2.9477260636866784e-05,prefix_lineage_aware_advanced_workflow
99,,,,0.0,0.0,84.7839318320146,31.6031587854169,2.4117758702891002e-05,prefix_lineage_aware_advanced_workflow
100,,,,0.0,0.0,84.7839318320146,25.857129915341098,1.9732711666001727e-05,prefix_lineage_aware_advanced_workflow
101,7595.0,107795.0,14407.0,733.8674469527143,0.0,88.90035979259922,154.58627846759077,1.6144945908546867e-05,prefix_lineage_aware_advanced_workflow
102,3516.0,115786.0,10495.0,461.0441991053024,0.0,91.91429694060726,210.30590040172015,1.3209501197901981e-05,prefix_lineage_aware_advanced_workflow
103,7677.0,115646.0,6474.0,980.4832200431632,0.0,95.01221137622595,350.338140336528,1.0807773707374348e-05,prefix_lineage_aware_advanced_workflow
104,9213.0,116083.0,4501.0,1013.3559701609886,0.0,96.53227732536192,470.88683666824807,8.842723942397192e-06,prefix_lineage_aware_advanced_workflow
105,,,,0.0,0.0,96.53227732536192,385.27104818311204,7.234955952870429e-06,prefix_lineage_aware_advanced_workflow
106,,,,0.0,0.0,96.53227732536192,315.22176669527346,5.919509415984897e-06,prefix_lineage_aware_advanced_workflow
107,5030.0,121946.0,2821.0,303.38128069643403,0.0,97.82660616192979,313.06895105912076,4.843234976714915e-06,prefix_lineage_aware_advanced_workflow
108,7853.0,120925.0,1019.0,586.9379691568345,0.0,99.21492792591509,362.8633179859778,3.962646799130385e-06,prefix_lineage_aware_advanced_workflow
109,,,,0.0,0.0,99.21492792591509,296.8881692612545,3.24216556292486e-06,prefix_lineage_aware_advanced_workflow
110,2685.0,126831.0,281.0,158.02273359250086,0.0,99.7835080934074,271.639908230572,2.6526809151203396e-06,prefix_lineage_aware_advanced_workflow
111,4686.0,125037.0,74.0,456.1938245299942,0.0,99.94298789648451,305.19516573955786,2.1703752941893686e-06,prefix_lineage_aware_advanced_workflow
112,5676.0,123696.0,425.0,533.4282357119164,0.0,99.67256562170158,346.69208755271393,1.775761604336756e-06,prefix_lineage_aware_advanced_workflow
113,5792.0,123745.0,260.0,913.390810717776,0.0,99.7996872038645,449.7282190372707,1.4528958580937093e-06,prefix_lineage_aware_advanced_workflow
114,6968.0,122540.0,289.0,622.3614685616902,0.2326530612244897,99.77734462275707,481.1160825871651,0.04230174531924566,prefix_lineage_aware_advanced_workflow
115,,,,0.0,0.0,99.77734462275707,393.64043120768054,0.03461051889756463,prefix_lineage_aware_advanced_workflow
116,4174.0,125589.0,34.0,609.7404357804643,0.0,99.97380524973613,432.93134113000485,0.028317697279825603,prefix_lineage_aware_advanced_workflow
117,,,,0.0,0.0,99.97380524973613,354.2165518336403,0.02316902504713004,prefix_lineage_aware_advanced_workflow
118,3400.0,126288.0,109.0,1010.5039891241084,0.0,99.91602271238935,473.54154043190726,0.01895647503856094,prefix_lineage_aware_advanced_workflow
119,4394.0,124941.0,462.0,659.3999978443304,0.0,99.64405956994383,507.333987234166,0.01550984321336804,prefix_lineage_aware_advanced_workflow
120,,,,0.0,0.0,99.64405956994383,415.09144410068126,0.012689871720028396,prefix_lineage_aware_advanced_workflow
121,2851.0,126870.0,76.0,720.860652650491,0.0,99.94144702882193,470.6858456551921,0.01038262231638687,prefix_lineage_aware_advanced_workflow
122,6091.0,122973.0,733.0,888.1742704485725,0.0,99.43527200166413,546.5928319812613,0.008494872804316529,prefix_lineage_aware_advanced_workflow
123,,,,0.0,0.0,99.43527200166413,447.21231707557735,0.006950350476258978,prefix_lineage_aware_advanced_workflow
124,,,,0.0,0.0,99.43527200166413,365.90098669819963,0.005686650389666436,prefix_lineage_aware_advanced_workflow
125,,,,0.0,0.0,99.43527200166413,299.3735345712542,0.004652713955181629,prefix_lineage_aware_advanced_workflow
126,0.0,129792.0,5.0,0.0,0.0,99.99614783084355,244.94198283102614,0.003806765963330424,prefix_lineage_aware_advanced_workflow
127,,,,0.0,0.0,99.99614783084355,200.40707686174864,0.0031146266972703466,prefix_lineage_aware_advanced_workflow
128,3469.0,125925.0,403.0,155.33037742272208,0.0,99.68951516598997,192.21131332738017,0.0025483309341302832,prefix_lineage_aware_advanced_workflow
129,6368.0,123389.0,40.0,447.7388321499327,0.0,99.9691826467484,238.67086220420788,0.0020849980370156863,prefix_lineage_aware_advanced_workflow
130,,,,0.0,0.0,99.9691826467484,195.276159985261,0.001705907484831016,prefix_lineage_aware_advanced_workflow
131,3385.0,126208.0,204.0,307.3134339607216,0.0,99.84283149841676,215.64657343534475,0.001395742487589013,prefix_lineage_aware_advanced_workflow
132,,,,0.0,0.0,99.84283149841676,176.43810553800932,0.0011419711262091923,prefix_lineage_aware_advanced_workflow
133,,,,0.0,0.0,99.84283149841676,144.35844998564397,0.0009343400123529754,prefix_lineage_aware_advanced_workflow
134,,,,0.0,0.0,99.84283149841676,118.11145907916324,0.0007644600101069798,prefix_lineage_aware_advanced_workflow
135,0.0,129341.0,456.0,0.0,0.0,99.64868217293159,96.63664833749719,0.0006254672809966198,prefix_lineage_aware_advanced_workflow
136,,,,0.0,0.0,99.64868217293159,79.06634863977042,0.0005117459571790526,prefix_lineage_aware_advanced_workflow
137,5708.0,123914.0,175.0,599.5075457669111,0.0,99.86517407952418,173.6920208447051,0.00041870123769195206,prefix_lineage_aware_advanced_workflow
138,10379.0,119361.0,57.0,1255.0143356938213,0.0,99.95608527161644,370.2960780899989,0.00034257373992977895,prefix_lineage_aware_advanced_workflow
139,,,,0.0,0.0,99.95608527161644,302.9695184372718,0.00028028760539709183,prefix_lineage_aware_advanced_workflow
140,,,,0.0,0.0,99.95608527161644,247.8841514486769,0.00022932622259762056,prefix_lineage_aware_advanced_workflow
141,,,,0.0,0.0,99.95608527161644,202.81430573073564,0.00018763054576168952,prefix_lineage_aware_advanced_workflow
142,,,,0.0,0.0,99.95608527161644,165.93897741605642,0.00015351590107774596,prefix_lineage_aware_advanced_workflow
143,,,,0.0,0.0,99.95608527161644,135.7682542495007,0.00012560391906361033,prefix_lineage_aware_advanced_workflow
144,4382.0,125306.0,109.0,535.6226600222025,0.0,99.91602271238935,208.46905529908284,0.00010276684287022663,prefix_lineage_aware_advanced_workflow
145,,,,0.0,0.0,99.91602271238935,170.56559069924958,8.408196234836724e-05,prefix_lineage_aware_advanced_workflow
146,,,,0.0,0.0,99.91602271238935,139.55366511756782,6.879433283048228e-05,prefix_lineage_aware_advanced_workflow
147,984.0,128339.0,474.0,160.6270359048566,0.0,99.63481436396835,143.38518707889304,5.628627231584913e-05,prefix_lineage_aware_advanced_workflow
148,,,,0.0,0.0,99.63481436396835,117.31515306454884,4.605240462205838e-05,prefix_lineage_aware_advanced_workflow
149,,,,0.0,0.0,99.63481436396835,95.98512523463086,3.767924014532049e-05,prefix_lineage_aware_advanced_workflow
150,,,,0.0,0.0,99.63481436396835,78.53328428287979,3.082846920980767e-05,prefix_lineage_aware_advanced_workflow
151,,,,0.0,0.0,99.63481436396835,64.25450532235618,2.5223292989842635e-05,prefix_lineage_aware_advanced_workflow
152,,,,0.0,0.0,99.63481436396835,52.57186799101869,2.0637239718962155e-05,prefix_lineage_aware_advanced_workflow
153,,,,0.0,0.0,99.63481436396835,43.0133465381062,1.6885014315514487e-05,prefix_lineage_aware_advanced_workflow
154,,,,0.0,0.0,99.63481436396835,35.19273807663234,1.381501171269367e-05,prefix_lineage_aware_advanced_workflow
155,,,,0.0,0.0,99.63481436396835,28.794058426335546,1.1303191401294821e-05,prefix_lineage_aware_advanced_workflow
156,,,,0.0,0.0,99.63481436396835,23.55877507609272,9.248065691968489e-06,prefix_lineage_aware_advanced_workflow
157,,,,0.0,0.0,99.63481436396835,19.27536142589404,7.5665992025196725e-06,prefix_lineage_aware_advanced_workflow
158,,,,0.0,0.0,99.63481436396835,15.770750257549668,6.190853892970641e-06,prefix_lineage_aware_advanced_workflow
159,,,,0.0,0.0,99.63481436396835,12.903341119813364,5.065244094248706e-06,prefix_lineage_aware_advanced_workflow
160,,,,0.0,0.0,99.63481436396835,10.557279098029115,4.144290622567123e-06,prefix_lineage_aware_advanced_workflow
161,,,,0.0,0.0,99.63481436396835,8.637773807478366,3.3907832366458274e-06,prefix_lineage_aware_advanced_workflow
162,,,,0.0,0.0,99.63481436396835,7.067269478845936,2.7742771936193132e-06,prefix_lineage_aware_advanced_workflow
163,,,,0.0,0.0,99.63481436396835,5.782311391783038,2.2698631584158017e-06,prefix_lineage_aware_advanced_workflow
164,,,,0.0,0.0,99.63481436396835,4.7309820478224855,1.8571607659765649e-06,prefix_lineage_aware_advanced_workflow
165,0.0,129795.0,2.0,0.0,0.0,99.99845913233742,3.8708034936729425,1.519495172162644e-06,prefix_lineage_aware_advanced_workflow
166,,,,0.0,0.0,99.99845913233742,3.167021040277862,1.2432233226785269e-06,prefix_lineage_aware_advanced_workflow
167,7893.0,121869.0,35.0,1167.2061469112234,0.0,99.97303481590484,214.81049847135887,1.0171827185551583e-06,prefix_lineage_aware_advanced_workflow
168,,,,0.0,0.0,99.97303481590484,175.75404420383907,8.32240406090584e-07,prefix_lineage_aware_advanced_workflow
169,,,,0.0,0.0,99.97303481590484,143.79876343950468,6.809239686195687e-07,prefix_lineage_aware_advanced_workflow
170,6732.0,123045.0,20.0,594.5042142870171,0.0,99.98459132337419,225.7452090481433,5.571196106887381e-07,prefix_lineage_aware_advanced_workflow
171,5440.0,123526.0,831.0,600.5547113679291,0.0,99.35976948619768,293.89239128810436,4.558251360180584e-07,prefix_lineage_aware_advanced_workflow
172,7390.0,122361.0,46.0,740.5941719621469,0.0,99.96456004376064,375.110896865203,3.7294783856022956e-07,prefix_lineage_aware_advanced_workflow
173,,,,0.0,0.0,99.96456004376064,306.90891561698425,3.051391406401878e-07,prefix_lineage_aware_advanced_workflow
174,,,,0.0,0.0,99.96456004376064,251.10729459571436,2.496592968874264e-07,prefix_lineage_aware_advanced_workflow
175,4022.0,125593.0,182.0,406.62944857599496,0.0,99.85978104270514,279.38404986485625,2.0426669745334884e-07,prefix_lineage_aware_advanced_workflow
176,7164.0,122578.0,55.0,583.9323588221547,0.0,99.95762613927903,334.7564696752741,1.671272979163763e-07,prefix_lineage_aware_advanced_workflow
177,8572.0,120689.0,536.0,699.4419814725152,0.0,99.58704746642834,401.06292636568156,1.3674051647703515e-07,prefix_lineage_aware_advanced_workflow
178,,,,0.0,0.0,99.58704746642834,328.142394299194,1.1187860439030148e-07,prefix_lineage_aware_advanced_workflow
179,,,,0.0,0.0,99.58704746642834,268.4801407902496,9.15370399557012e-08,prefix_lineage_aware_advanced_workflow
180,0.0,129688.0,109.0,0.0,0.0,99.91602271238935,219.66556973747694,7.489394178193735e-08,prefix_lineage_aware_advanced_workflow
181,,,,0.0,0.0,99.91602271238935,179.72637523975385,6.127686145794873e-08,prefix_lineage_aware_advanced_workflow
182,2244.0,127353.0,200.0,311.83902551548374,0.0,99.84591323374192,203.74685710806835,5.013561392013987e-08,prefix_lineage_aware_advanced_workflow
183,,,,0.0,0.0,99.84591323374192,166.70197399751046,4.102004775284171e-08,prefix_lineage_aware_advanced_workflow
184,,,,0.0,0.0,99.84591323374192,136.39252417978128,3.356185725232503e-08,prefix_lineage_aware_advanced_workflow
185,,,,0.0,0.0,99.84591323374192,111.59388341982104,2.7459701388265933e-08,prefix_lineage_aware_advanced_workflow
186,2941.0,126370.0,486.0,308.7969360932792,0.0,99.62556915799287,147.44898390590433,2.2467028408581216e-08,prefix_lineage_aware_advanced_workflow
187,7398.0,122241.0,158.0,1173.1594578084057,0.0,99.87827145465612,333.94179734272274,1.8382114152475538e-08,prefix_lineage_aware_advanced_workflow
188,9051.0,120608.0,138.0,1407.2110503869312,0.0,99.89368013128193,529.0816615325789,1.5039911579298167e-08,prefix_lineage_aware_advanced_workflow
189,,,,0.0,0.0,99.89368013128193,432.8849957993827,1.2305382201243953e-08,prefix_lineage_aware_advanced_workflow
190,,,,0.0,0.0,99.89368013128193,354.17863292676765,1.0068039982835962e-08,prefix_lineage_aware_advanced_workflow
191,1119.0,128286.0,392.0,160.17161812282342,0.0,99.69798993813417,318.90463023514144,8.237487258683967e-09,prefix_lineage_aware_advanced_workflow
192,,,,0.0,0.0,99.69798993813417,260.9219701923884,6.739762302559609e-09,prefix_lineage_aware_advanced_workflow
193,,,,0.0,0.0,99.69798993813417,213.4816119755905,5.514350974821498e-09,prefix_lineage_aware_advanced_workflow
194,4712.0,123834.0,1251.0,304.4049346034454,0.0,99.0361872770557,230.01312518065504,4.5117417066721345e-09,prefix_lineage_aware_advanced_workflow
195,,,,0.0,0.0,99.0361872770557,188.19255696599046,3.691425032731746e-09,prefix_lineage_aware_advanced_workflow
196,4085.0,125299.0,413.0,397.321222116681,0.0,99.68181082767707,226.21595062975237,3.0202568449623376e-09,prefix_lineage_aware_advanced_workflow
197,,,,0.0,0.0,99.68181082767707,185.0857777879792,2.471119236787367e-09,prefix_lineage_aware_advanced_workflow
198,3788.0,125883.0,126.0,402.304245385523,0.0,99.90292533725741,224.58004462389624,2.0218248300987548e-09,prefix_lineage_aware_advanced_workflow
199,7982.0,121700.0,115.0,1018.0632193661554,0.0,99.9114001094016,368.84971275885243,1.6542203155353446e-09,prefix_lineage_aware_advanced_workflow
200,10160.0,118907.0,730.0,1266.774491219678,0.0,99.43758330315801,532.1087633880934,1.3534529854380092e-09,prefix_lineage_aware_advanced_workflow
201,,,,0.0,0.0,99.43758330315801,435.3617154993491,1.1073706244492802e-09,prefix_lineage_aware_advanced_workflow
202,,,,0.0,0.0,99.43758330315801,356.2050399540129,9.060305109130474e-10,prefix_lineage_aware_advanced_workflow
203,0.0,129658.0,139.0,0.0,0.0,99.89290969745063,291.44048723510144,7.412976907470387e-10,prefix_lineage_aware_advanced_workflow
204,,,,0.0,0.0,99.89290969745063,238.45130773781025,6.065162924293952e-10,prefix_lineage_aware_advanced_workflow
205,3370.0,126188.0,239.0,155.8828174145573,0.0,99.8158663143216,223.43885495176426,4.962406028967778e-10,prefix_lineage_aware_advanced_workflow
206,,,,0.0,0.0,99.8158663143216,182.813608596898,4.060150387337273e-10,prefix_lineage_aware_advanced_workflow
207,5819.0,123485.0,493.0,299.87377038592075,0.0,99.62017612117383,204.09727437672032,3.321941226003223e-10,prefix_lineage_aware_advanced_workflow
208,9230.0,119614.0,953.0,393.8466600553962,0.0,99.26577655878025,238.5971626819341,2.717951912184455e-10,prefix_lineage_aware_advanced_workflow
209,,,,0.0,0.0,99.26577655878025,195.2158603761279,2.2237788372418265e-10,prefix_lineage_aware_advanced_workflow
210,,,,0.0,0.0,99.26577655878025,159.72206758046826,1.819455412288767e-10,prefix_lineage_aware_advanced_workflow
211,,,,0.0,0.0,99.26577655878025,130.68169165674675,1.4886453373271727e-10,prefix_lineage_aware_advanced_workflow
212,,,,0.0,0.0,99.26577655878025,106.92138408279278,1.217982548722232e-10,prefix_lineage_aware_advanced_workflow
213,,,,0.0,0.0,99.26577655878025,87.48113243137591,9.965311762272807e-11,prefix_lineage_aware_advanced_workflow
214,,,,0.0,0.0,99.26577655878025,71.57547198930756,8.153436896405024e-11,prefix_lineage_aware_advanced_workflow
215,,,,0.0,0.0,99.26577655878025,58.56174980943345,6.670993824331383e-11,prefix_lineage_aware_advanced_workflow
216,1697.0,127756.0,344.0,159.36313074644184,0.0,99.7349707620361,76.88927361616224,5.458085856271131e-11,prefix_lineage_aware_advanced_workflow
217,,,,0.0,0.0,99.7349707620361,62.90940568595092,4.46570660967638e-11,prefix_lineage_aware_advanced_workflow
218,2179.0,127552.0,66.0,307.752518289147,0.0,99.94915136713483,107.42633525016839,3.6537599533715834e-11,prefix_lineage_aware_advanced_workflow
219,10040.0,119175.0,582.0,329.37423287810503,0.0,99.55160751018899,147.78049845524777,2.989439961849477e-11,prefix_lineage_aware_advanced_workflow
220,,,,0.0,0.0,99.55160751018899,120.91131691792998,2.44590542333139e-11,prefix_lineage_aware_advanced_workflow
221,7750.0,121954.0,93.0,728.6577300457571,0.0,99.92834965368999,231.4106647593531,2.001195346362046e-11,prefix_lineage_aware_advanced_workflow
222,,,,0.0,0.0,99.92834965368999,189.3359984394707,1.6373416470234922e-11,prefix_lineage_aware_advanced_workflow
223,,,,0.0,0.0,99.92834965368999,154.91127145047602,1.3396431657464935e-11,prefix_lineage_aware_advanced_workflow
224,,,,0.0,0.0,99.92834965368999,126.74558573220764,1.0960716810653129e-11,prefix_lineage_aware_advanced_workflow
225,,,,0.0,0.0,99.92834965368999,103.70093378089716,8.967859208716195e-12,prefix_lineage_aware_advanced_workflow
226,,,,0.0,0.0,99.92834965368999,84.84621854800676,7.337339352585978e-12,prefix_lineage_aware_advanced_workflow
227,,,,0.0,0.0,99.92834965368999,69.41963335746007,6.003277652115799e-12,prefix_lineage_aware_advanced_workflow
228,,,,0.0,0.0,99.92834965368999,56.79788183792187,4.9117726244583806e-12,prefix_lineage_aware_advanced_workflow
229,6560.0,121878.0,1359.0,594.5172673831829,0.0,98.95298042327634,154.56504284615116,4.018723056375038e-12,prefix_lineage_aware_advanced_workflow
230,7927.0,121841.0,29.0,731.5392717966598,0.0,99.97765741889258,259.46944810988,3.2880461370341217e-12,prefix_lineage_aware_advanced_workflow
231,5225.0,124259.0,313.0,452.5754535972654,0.0,99.7588542108061,294.57963092576824,2.6902195666642812e-12,prefix_lineage_aware_advanced_workflow
232,6114.0,123235.0,448.0,597.4443206459821,0.0,99.65484564358191,349.6459381476253,2.2010887363616843e-12,prefix_lineage_aware_advanced_workflow
233,6754.0,122150.0,893.0,594.045476016521,0.0,99.31200258865768,394.0822177601518,1.8008907842959234e-12,prefix_lineage_aware_advanced_workflow
234,5112.0,124154.0,531.0,302.5311930272537,0.0,99.59089963558479,377.43657689962487,1.4734560962421191e-12,prefix_lineage_aware_advanced_workflow
235,,,,0.0,0.0,99.59089963558479,308.8117447360567,1.205554987834461e-12,prefix_lineage_aware_advanced_workflow
236,,,,0.0,0.0,99.59089963558479,252.6641547840464,9.863631718645588e-13,prefix_lineage_aware_advanced_workflow
237,0.0,129432.0,365.0,0.0,0.0,99.71879165157901,206.72521755058338,8.070244133437299e-13,prefix_lineage_aware_advanced_workflow
238,1345.0,127947.0,505.0,160.0408072057709,0.0,99.61093091519835,198.23714294243564,6.602927018266881e-13,prefix_lineage_aware_advanced_workflow
239,1505.0,127947.0,345.0,159.85049375130137,0.0,99.73420032820482,191.25775218041122,5.402394833127447e-13,prefix_lineage_aware_advanced_workflow
